           * c:\users\user\desktop\esim\zerocrossing\zerocrossing.cir
           Transient Analysis  Wed Mar 09 20:44:40  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
5214	7.418788e-01	0.000000e+00	-4.82830e-04	-1.20920e-03	
5215	7.418827e-01	0.000000e+00	-4.81925e-04	-1.20812e-03	
5216	7.418877e-01	0.000000e+00	-4.82824e-04	-1.20870e-03	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
5217	7.418941e-01	0.000000e+00	-4.81926e-04	-1.20750e-03	
5218	7.419023e-01	0.000000e+00	-4.82818e-04	-1.20789e-03	
5219	7.419129e-01	0.000000e+00	-4.81925e-04	-1.20647e-03	
5220	7.419265e-01	0.000000e+00	-4.82812e-04	-1.20656e-03	
5221	7.419441e-01	0.000000e+00	-4.81921e-04	-1.20476e-03	
5222	7.419668e-01	0.000000e+00	-4.82804e-04	-1.20435e-03	
5223	7.419962e-01	0.000000e+00	-4.81913e-04	-1.20190e-03	
5224	7.420343e-01	0.000000e+00	-4.82793e-04	-1.20067e-03	
5225	7.420836e-01	0.000000e+00	-4.81900e-04	-1.19715e-03	
5226	7.421476e-01	0.000000e+00	-4.82774e-04	-1.19454e-03	
5227	7.422306e-01	0.000000e+00	-4.81878e-04	-1.18926e-03	
5228	7.423383e-01	0.000000e+00	-4.82745e-04	-1.18439e-03	
5229	7.424872e-01	0.000000e+00	-4.81839e-04	-1.17575e-03	
5230	7.427140e-01	0.000000e+00	-4.82690e-04	-1.16493e-03	
5231	7.430873e-01	0.000000e+00	-4.81754e-04	-1.14548e-03	
5232	7.436721e-01	0.000000e+00	-4.82560e-04	-1.11849e-03	
5233	7.447390e-01	0.000000e+00	-4.81545e-04	-1.07085e-03	
5234	7.461869e-01	0.000000e+00	-4.82280e-04	-1.01559e-03	
5235	7.475791e-01	0.000000e+00	-4.81269e-04	-9.67919e-04	
5236	7.497738e-01	0.000000e+00	-4.81983e-04	-9.06788e-04	
5237	7.506110e-01	0.000000e+00	-4.82307e-04	-8.86991e-04	
5238	7.511017e-01	0.000000e+00	-4.90050e-04	-8.83618e-04	
5239	7.513379e-01	0.000000e+00	-4.89953e-04	-8.78408e-04	
5240	7.515718e-01	0.000000e+00	-4.91413e-04	-8.74777e-04	
5241	7.518312e-01	0.000000e+00	-4.91039e-04	-8.68728e-04	
5242	7.519476e-01	0.000000e+00	-4.92126e-04	-8.66574e-04	
5243	7.519496e-01	0.000000e+00	-4.91687e-04	-8.65711e-04	
5244	7.519537e-01	0.000000e+00	-4.91694e-04	-8.65353e-04	
5245	7.519557e-01	0.000000e+00	-4.91700e-04	-8.65254e-04	
5246	7.519584e-01	0.000000e+00	-4.91706e-04	-8.65065e-04	
5247	7.519612e-01	0.000000e+00	-4.91712e-04	-8.64898e-04	
5248	7.519645e-01	0.000000e+00	-4.91719e-04	-8.64665e-04	
5249	7.519698e-01	0.000000e+00	-4.91731e-04	-8.64199e-04	
5250	7.519712e-01	0.000000e+00	-4.91734e-04	-8.64045e-04	
5251	7.519738e-01	0.000000e+00	-4.91741e-04	-8.63675e-04	
5252	7.519745e-01	0.000000e+00	-4.91743e-04	-8.63554e-04	
5253	7.519758e-01	0.000000e+00	-4.91747e-04	-8.63270e-04	
5254	7.519777e-01	0.000000e+00	-4.91754e-04	-8.62657e-04	
5255	7.519780e-01	0.000000e+00	-4.91755e-04	-8.62499e-04	
5256	7.519786e-01	0.000000e+00	-4.91757e-04	-8.62125e-04	
5257	7.519794e-01	0.000000e+00	-4.91760e-04	-8.61368e-04	
5258	7.519799e-01	0.000000e+00	-4.91759e-04	-8.60500e-04	
5259	7.519802e-01	0.000000e+00	-4.91756e-04	-8.59656e-04	
5260	7.519806e-01	0.000000e+00	-4.91747e-04	-8.57945e-04	
5261	7.519809e-01	0.000000e+00	-4.91725e-04	-8.55321e-04	
5262	7.519813e-01	0.000000e+00	-4.91692e-04	-8.50906e-04	
5263	7.519816e-01	0.000000e+00	-4.91656e-04	-8.42305e-04	
5264	7.519820e-01	0.000000e+00	-4.91650e-04	-8.27442e-04	
5265	7.519823e-01	0.000000e+00	-4.91488e-04	-8.05468e-04	
5266	7.519826e-01	0.000000e+00	-4.91207e-04	-7.87810e-04	
5267	7.519829e-01	0.000000e+00	-4.90884e-04	-7.70068e-04	
5268	7.519832e-01	0.000000e+00	-4.90451e-04	-7.46539e-04	
5269	7.519839e-01	0.000000e+00	-4.89542e-04	-6.99195e-04	
5270	7.519850e-01	0.000000e+00	-4.88156e-04	-6.27417e-04	
5271	7.519862e-01	0.000000e+00	-4.86632e-04	-5.50235e-04	
5272	7.519868e-01	0.000000e+00	-4.85736e-04	-5.08602e-04	
5273	7.519873e-01	0.000000e+00	-4.86025e-04	-4.85430e-04	
5274	7.519877e-01	0.000000e+00	-4.99988e-04	-4.84254e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
5275	7.519879e-01	0.000000e+00	-5.14677e-04	-4.84196e-04	
5276	7.519882e-01	0.000000e+00	-5.31827e-04	-4.83281e-04	
5277	7.519885e-01	0.000000e+00	-5.49746e-04	-4.83074e-04	
5278	7.519888e-01	0.000000e+00	-5.69430e-04	-4.82136e-04	
5279	7.519894e-01	0.000000e+00	-6.10192e-04	-4.81131e-04	
5280	7.519901e-01	0.000000e+00	-6.50861e-04	-4.79589e-04	
5281	7.519913e-01	0.000000e+00	-7.33833e-04	-4.77250e-04	
5282	7.519935e-01	0.000000e+00	-8.78416e-04	-4.72466e-04	
5283	7.519960e-01	0.000000e+00	-1.04694e-03	-4.67282e-04	
5284	7.519971e-01	0.000000e+00	-1.12278e-03	-4.64388e-04	
5285	7.519977e-01	0.000000e+00	-1.16869e-03	-4.62949e-04	
5286	7.519982e-01	0.000000e+00	-1.19705e-03	-4.61523e-04	
5287	7.519984e-01	0.000000e+00	-1.21541e-03	-4.60905e-04	
5288	7.519986e-01	0.000000e+00	-1.22661e-03	-4.59961e-04	
5289	7.519987e-01	0.000000e+00	-1.23279e-03	-4.58448e-04	
5290	7.519988e-01	0.000000e+00	-1.23312e-03	-4.53537e-04	
5291	7.519989e-01	0.000000e+00	-1.22664e-03	-4.43068e-04	
5292	7.519989e-01	0.000000e+00	-1.20908e-03	-4.21720e-04	
5293	7.519990e-01	0.000000e+00	-1.17817e-03	-3.87549e-04	
5294	7.519990e-01	0.000000e+00	-1.15935e-03	-3.67293e-04	
5295	7.519991e-01	0.000000e+00	-1.14663e-03	-3.53679e-04	
5296	7.519991e-01	0.000000e+00	-1.13735e-03	-3.43805e-04	
5297	7.519991e-01	0.000000e+00	-1.12684e-03	-3.32652e-04	
5298	7.519991e-01	0.000000e+00	-1.12075e-03	-3.26238e-04	
5299	7.519992e-01	0.000000e+00	-1.11395e-03	-3.19082e-04	
5300	7.519992e-01	0.000000e+00	-1.10842e-03	-3.13273e-04	
5301	7.519992e-01	0.000000e+00	-1.10047e-03	-3.04917e-04	
5302	7.519993e-01	0.000000e+00	-1.09298e-03	-2.97008e-04	
5303	7.519993e-01	0.000000e+00	-1.08989e-03	-2.93732e-04	
5304	7.519993e-01	0.000000e+00	-1.08793e-03	-2.91642e-04	
5305	7.519994e-01	0.000000e+00	-1.08647e-03	-2.90076e-04	
5306	7.519994e-01	0.000000e+00	-1.08548e-03	-2.89007e-04	
5307	7.519995e-01	0.000000e+00	-1.08475e-03	-2.88228e-04	
5308	7.519995e-01	0.000000e+00	-1.08413e-03	-2.87561e-04	
5309	7.519996e-01	0.000000e+00	-1.08348e-03	-2.86882e-04	
5310	7.519997e-01	0.000000e+00	-1.08271e-03	-2.86081e-04	
5311	7.519998e-01	0.000000e+00	-1.08169e-03	-2.85037e-04	
5312	7.520000e-01	0.000000e+00	-1.08015e-03	-2.83463e-04	
5313	7.520004e-01	0.000000e+00	-1.07756e-03	-2.80820e-04	
5314	7.520005e-01	0.000000e+00	-1.07650e-03	-2.79741e-04	
5315	7.520006e-01	0.000000e+00	-1.07615e-03	-2.79393e-04	
5316	7.520007e-01	0.000000e+00	-1.07596e-03	-2.79193e-04	
5317	7.520008e-01	0.000000e+00	-1.07589e-03	-2.79128e-04	
5318	7.520009e-01	0.000000e+00	-1.07583e-03	-2.79073e-04	
5319	7.520010e-01	0.000000e+00	-1.07580e-03	-2.79051e-04	
5320	7.520010e-01	0.000000e+00	-1.07579e-03	-2.79036e-04	
5321	7.520011e-01	0.000000e+00	-1.07577e-03	-2.79021e-04	
5322	7.520013e-01	0.000000e+00	-1.07568e-03	-2.78941e-04	
5323	7.520014e-01	0.000000e+00	-1.07530e-03	-2.78558e-04	
5324	7.520015e-01	0.000000e+00	-1.07417e-03	-2.77397e-04	
5325	7.520016e-01	0.000000e+00	-1.07192e-03	-2.75087e-04	
5326	7.520017e-01	0.000000e+00	-1.06846e-03	-2.71530e-04	
5327	7.520018e-01	0.000000e+00	-1.06653e-03	-2.69565e-04	
5328	7.520018e-01	0.000000e+00	-1.06520e-03	-2.68201e-04	
5329	7.520019e-01	0.000000e+00	-1.06451e-03	-2.67494e-04	
5330	7.520020e-01	0.000000e+00	-1.06427e-03	-2.67249e-04	
5331	7.520021e-01	0.000000e+00	-1.06408e-03	-2.67055e-04	
5332	7.520022e-01	0.000000e+00	-1.06399e-03	-2.66975e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
5333	7.520023e-01	0.000000e+00	-1.06393e-03	-2.66916e-04	
5334	7.520025e-01	0.000000e+00	-1.06390e-03	-2.66900e-04	
5335	7.520028e-01	0.000000e+00	-1.06388e-03	-2.66898e-04	
5336	7.520033e-01	0.000000e+00	-1.06385e-03	-2.66898e-04	
5337	7.520041e-01	0.000000e+00	-1.06381e-03	-2.66898e-04	
5338	7.520057e-01	0.000000e+00	-1.06371e-03	-2.66898e-04	
5339	7.520089e-01	0.000000e+00	-1.06352e-03	-2.66898e-04	
5340	7.520153e-01	0.000000e+00	-1.06314e-03	-2.66898e-04	
5341	7.520282e-01	0.000000e+00	-1.06237e-03	-2.66898e-04	
5342	7.520540e-01	0.000000e+00	-1.06085e-03	-2.66898e-04	
5343	7.521055e-01	0.000000e+00	-1.05781e-03	-2.66898e-04	
5344	7.522085e-01	0.000000e+00	-1.05177e-03	-2.66898e-04	
5345	7.524146e-01	0.000000e+00	-1.03989e-03	-2.66898e-04	
5346	7.528266e-01	0.000000e+00	-1.01684e-03	-2.66899e-04	
5347	7.536508e-01	0.000000e+00	-9.73480e-04	-2.66899e-04	
5348	7.552992e-01	0.000000e+00	-8.96630e-04	-2.66900e-04	
5349	7.579270e-01	0.000000e+00	-7.97201e-04	-2.66902e-04	
5350	7.605996e-01	0.000000e+00	-7.19475e-04	-2.66739e-04	
5351	7.612823e-01	0.000000e+00	-7.00609e-04	-2.64536e-04	
5352	7.615932e-01	0.000000e+00	-4.82920e-04	-1.21232e-03	
5353	7.616842e-01	0.000000e+00	-4.82003e-04	-1.20671e-03	
5354	7.617427e-01	0.000000e+00	-4.82737e-04	-1.20409e-03	
5355	7.617650e-01	0.000000e+00	-4.81986e-04	-1.20217e-03	
5356	7.617763e-01	0.000000e+00	-4.82732e-04	-1.20215e-03	
5357	7.617812e-01	0.000000e+00	-4.81983e-04	-1.20129e-03	
5358	7.617836e-01	0.000000e+00	-4.82732e-04	-1.20179e-03	
5359	7.617850e-01	0.000000e+00	-4.81983e-04	-1.20102e-03	
5360	7.617862e-01	0.000000e+00	-4.82725e-04	-1.20164e-03	
5361	7.617874e-01	0.000000e+00	-4.81990e-04	-1.20087e-03	
5362	7.617888e-01	0.000000e+00	-4.82715e-04	-1.20149e-03	
5363	7.617904e-01	0.000000e+00	-4.81997e-04	-1.20072e-03	
5364	7.617921e-01	0.000000e+00	-4.82708e-04	-1.20131e-03	
5365	7.617939e-01	0.000000e+00	-4.82004e-04	-1.20053e-03	
5366	7.617959e-01	0.000000e+00	-4.82701e-04	-1.20109e-03	
5367	7.617981e-01	0.000000e+00	-4.82009e-04	-1.20031e-03	
5368	7.618006e-01	0.000000e+00	-4.82695e-04	-1.20083e-03	
5369	7.618033e-01	0.000000e+00	-4.82013e-04	-1.20003e-03	
5370	7.618063e-01	0.000000e+00	-4.82690e-04	-1.20052e-03	
5371	7.618097e-01	0.000000e+00	-4.82015e-04	-1.19969e-03	
5372	7.618135e-01	0.000000e+00	-4.82685e-04	-1.20013e-03	
5373	7.618178e-01	0.000000e+00	-4.82017e-04	-1.19925e-03	
5374	7.618227e-01	0.000000e+00	-4.82681e-04	-1.19962e-03	
5375	7.618282e-01	0.000000e+00	-4.82018e-04	-1.19869e-03	
5376	7.618346e-01	0.000000e+00	-4.82678e-04	-1.19897e-03	
5377	7.618420e-01	0.000000e+00	-4.82017e-04	-1.19794e-03	
5378	7.618511e-01	0.000000e+00	-4.82673e-04	-1.19808e-03	
5379	7.618627e-01	0.000000e+00	-4.82015e-04	-1.19682e-03	
5380	7.618783e-01	0.000000e+00	-4.82668e-04	-1.19661e-03	
5381	7.619007e-01	0.000000e+00	-4.82010e-04	-1.19477e-03	
5382	7.619333e-01	0.000000e+00	-4.82659e-04	-1.19365e-03	
5383	7.619788e-01	0.000000e+00	-4.81998e-04	-1.19058e-03	
5384	7.620450e-01	0.000000e+00	-4.82642e-04	-1.18768e-03	
5385	7.621517e-01	0.000000e+00	-4.81972e-04	-1.18142e-03	
5386	7.623432e-01	0.000000e+00	-4.82597e-04	-1.17209e-03	
5387	7.627262e-01	0.000000e+00	-4.81889e-04	-1.15209e-03	
5388	7.634922e-01	0.000000e+00	-4.82440e-04	-1.11611e-03	
5389	7.650243e-01	0.000000e+00	-4.81608e-04	-1.05005e-03	
5390	7.676731e-01	0.000000e+00	-4.82008e-04	-9.58309e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
5391	7.703425e-01	0.000000e+00	-4.82452e-04	-8.87592e-04	
5392	7.713724e-01	0.000000e+00	-4.91353e-04	-8.73644e-04	
5393	7.716980e-01	0.000000e+00	-4.91415e-04	-8.65363e-04	
5394	7.717103e-01	0.000000e+00	-4.91710e-04	-8.65075e-04	
5395	7.717117e-01	0.000000e+00	-4.91709e-04	-8.64971e-04	
5396	7.717145e-01	0.000000e+00	-4.91715e-04	-8.64782e-04	
5397	7.717200e-01	0.000000e+00	-4.91728e-04	-8.64338e-04	
5398	7.717257e-01	0.000000e+00	-4.91742e-04	-8.63643e-04	
5399	7.717281e-01	0.000000e+00	-4.91749e-04	-8.63118e-04	
5400	7.717285e-01	0.000000e+00	-4.91750e-04	-8.62993e-04	
5401	7.717293e-01	0.000000e+00	-4.91753e-04	-8.62710e-04	
5402	7.717304e-01	0.000000e+00	-4.91758e-04	-8.62008e-04	
5403	7.717310e-01	0.000000e+00	-4.91759e-04	-8.61401e-04	
5404	7.717314e-01	0.000000e+00	-4.91760e-04	-8.60839e-04	
5405	7.717320e-01	0.000000e+00	-4.91757e-04	-8.59482e-04	
5406	7.717324e-01	0.000000e+00	-4.91744e-04	-8.57583e-04	
5407	7.717327e-01	0.000000e+00	-4.91721e-04	-8.54759e-04	
5408	7.717330e-01	0.000000e+00	-4.91686e-04	-8.50021e-04	
5409	7.717334e-01	0.000000e+00	-4.91646e-04	-8.39282e-04	
5410	7.717337e-01	0.000000e+00	-4.91652e-04	-8.23464e-04	
5411	7.717341e-01	0.000000e+00	-4.91388e-04	-7.99187e-04	
5412	7.717344e-01	0.000000e+00	-4.91097e-04	-7.80773e-04	
5413	7.717347e-01	0.000000e+00	-4.90730e-04	-7.62189e-04	
5414	7.717352e-01	0.000000e+00	-4.90159e-04	-7.30687e-04	
5415	7.717361e-01	0.000000e+00	-4.88920e-04	-6.67406e-04	
5416	7.717373e-01	0.000000e+00	-4.87396e-04	-5.88200e-04	
5417	7.717385e-01	0.000000e+00	-4.85754e-04	-5.08154e-04	
5418	7.717391e-01	0.000000e+00	-4.89103e-04	-4.84504e-04	
5419	7.717395e-01	0.000000e+00	-5.06668e-04	-4.84623e-04	
5420	7.717398e-01	0.000000e+00	-5.27902e-04	-4.83285e-04	
5421	7.717401e-01	0.000000e+00	-5.42626e-04	-4.83367e-04	
5422	7.717403e-01	0.000000e+00	-5.57498e-04	-4.82464e-04	
5423	7.717406e-01	0.000000e+00	-5.78654e-04	-4.82154e-04	
5424	7.717409e-01	0.000000e+00	-5.98565e-04	-4.81217e-04	
5425	7.717416e-01	0.000000e+00	-6.39565e-04	-4.80204e-04	
5426	7.717425e-01	0.000000e+00	-6.99674e-04	-4.78066e-04	
5427	7.717439e-01	0.000000e+00	-7.91997e-04	-4.75425e-04	
5428	7.717461e-01	0.000000e+00	-9.43802e-04	-4.70393e-04	
5429	7.717484e-01	0.000000e+00	-1.10131e-03	-4.65439e-04	
5430	7.717494e-01	0.000000e+00	-1.16715e-03	-4.62746e-04	
5431	7.717499e-01	0.000000e+00	-1.20234e-03	-4.61546e-04	
5432	7.717502e-01	0.000000e+00	-1.22264e-03	-4.60286e-04	
5433	7.717504e-01	0.000000e+00	-1.23293e-03	-4.58680e-04	
5434	7.717505e-01	0.000000e+00	-1.23179e-03	-4.50407e-04	
5435	7.717506e-01	0.000000e+00	-1.21945e-03	-4.33940e-04	
5436	7.717506e-01	0.000000e+00	-1.19269e-03	-4.03408e-04	
5437	7.717507e-01	0.000000e+00	-1.15573e-03	-3.63452e-04	
5438	7.717508e-01	0.000000e+00	-1.14060e-03	-3.47290e-04	
5439	7.717508e-01	0.000000e+00	-1.13001e-03	-3.36028e-04	
5440	7.717508e-01	0.000000e+00	-1.12073e-03	-3.26219e-04	
5441	7.717508e-01	0.000000e+00	-1.11423e-03	-3.19372e-04	
5442	7.717509e-01	0.000000e+00	-1.10762e-03	-3.12432e-04	
5443	7.717509e-01	0.000000e+00	-1.10155e-03	-3.06043e-04	
5444	7.717509e-01	0.000000e+00	-1.09317e-03	-2.97216e-04	
5445	7.717510e-01	0.000000e+00	-1.09004e-03	-2.93888e-04	
5446	7.717510e-01	0.000000e+00	-1.08801e-03	-2.91728e-04	
5447	7.717511e-01	0.000000e+00	-1.08657e-03	-2.90177e-04	
5448	7.717511e-01	0.000000e+00	-1.08549e-03	-2.89017e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
5449	7.717511e-01	0.000000e+00	-1.08482e-03	-2.88296e-04	
5450	7.717512e-01	0.000000e+00	-1.08413e-03	-2.87561e-04	
5451	7.717513e-01	0.000000e+00	-1.08355e-03	-2.86954e-04	
5452	7.717514e-01	0.000000e+00	-1.08271e-03	-2.86085e-04	
5453	7.717515e-01	0.000000e+00	-1.08180e-03	-2.85147e-04	
5454	7.717517e-01	0.000000e+00	-1.08021e-03	-2.83519e-04	
5455	7.717520e-01	0.000000e+00	-1.07814e-03	-2.81414e-04	
5456	7.717522e-01	0.000000e+00	-1.07689e-03	-2.80136e-04	
5457	7.717523e-01	0.000000e+00	-1.07629e-03	-2.79531e-04	
5458	7.717524e-01	0.000000e+00	-1.07598e-03	-2.79216e-04	
5459	7.717525e-01	0.000000e+00	-1.07591e-03	-2.79147e-04	
5460	7.717525e-01	0.000000e+00	-1.07582e-03	-2.79058e-04	
5461	7.717526e-01	0.000000e+00	-1.07584e-03	-2.79085e-04	
5462	7.717527e-01	0.000000e+00	-1.07577e-03	-2.79017e-04	
5463	7.717528e-01	0.000000e+00	-1.07580e-03	-2.79055e-04	
5464	7.717529e-01	0.000000e+00	-1.07571e-03	-2.78969e-04	
5465	7.717531e-01	0.000000e+00	-1.07536e-03	-2.78619e-04	
5466	7.717532e-01	0.000000e+00	-1.07403e-03	-2.77247e-04	
5467	7.717533e-01	0.000000e+00	-1.07183e-03	-2.74985e-04	
5468	7.717534e-01	0.000000e+00	-1.06853e-03	-2.71607e-04	
5469	7.717534e-01	0.000000e+00	-1.06674e-03	-2.69776e-04	
5470	7.717535e-01	0.000000e+00	-1.06548e-03	-2.68490e-04	
5471	7.717536e-01	0.000000e+00	-1.06474e-03	-2.67727e-04	
5472	7.717537e-01	0.000000e+00	-1.06434e-03	-2.67323e-04	
5473	7.717537e-01	0.000000e+00	-1.06415e-03	-2.67125e-04	
5474	7.717538e-01	0.000000e+00	-1.06399e-03	-2.66973e-04	
5475	7.717540e-01	0.000000e+00	-1.06396e-03	-2.66947e-04	
5476	7.717542e-01	0.000000e+00	-1.06389e-03	-2.66880e-04	
5477	7.717544e-01	0.000000e+00	-1.06391e-03	-2.66920e-04	
5478	7.717548e-01	0.000000e+00	-1.06384e-03	-2.66876e-04	
5479	7.717555e-01	0.000000e+00	-1.06384e-03	-2.66920e-04	
5480	7.717567e-01	0.000000e+00	-1.06373e-03	-2.66876e-04	
5481	7.717586e-01	0.000000e+00	-1.06366e-03	-2.66920e-04	
5482	7.717626e-01	0.000000e+00	-1.06338e-03	-2.66876e-04	
5483	7.717705e-01	0.000000e+00	-1.06295e-03	-2.66920e-04	
5484	7.717863e-01	0.000000e+00	-1.06197e-03	-2.66876e-04	
5485	7.718180e-01	0.000000e+00	-1.06014e-03	-2.66920e-04	
5486	7.718813e-01	0.000000e+00	-1.05637e-03	-2.66876e-04	
5487	7.720079e-01	0.000000e+00	-1.04903e-03	-2.66920e-04	
5488	7.722610e-01	0.000000e+00	-1.03449e-03	-2.66876e-04	
5489	7.727674e-01	0.000000e+00	-1.00661e-03	-2.66921e-04	
5490	7.737801e-01	0.000000e+00	-9.54742e-04	-2.66877e-04	
5491	7.758055e-01	0.000000e+00	-8.65400e-04	-2.66923e-04	
5492	7.784369e-01	0.000000e+00	-7.73055e-04	-2.66880e-04	
5493	7.792957e-01	0.000000e+00	-7.47994e-04	-2.66924e-04	
5494	7.810133e-01	0.000000e+00	-7.01440e-04	-2.64689e-04	
5495	7.813019e-01	0.000000e+00	-4.82873e-04	-1.21196e-03	
5496	7.813939e-01	0.000000e+00	-4.81961e-04	-1.20634e-03	
5497	7.814425e-01	0.000000e+00	-4.82783e-04	-1.20432e-03	
5498	7.814617e-01	0.000000e+00	-4.81944e-04	-1.20250e-03	
5499	7.814708e-01	0.000000e+00	-4.82778e-04	-1.20267e-03	
5500	7.814748e-01	0.000000e+00	-4.81942e-04	-1.20177e-03	
5501	7.814768e-01	0.000000e+00	-4.82776e-04	-1.20238e-03	
5502	7.814780e-01	0.000000e+00	-4.81946e-04	-1.20153e-03	
5503	7.814791e-01	0.000000e+00	-4.82763e-04	-1.20224e-03	
5504	7.814802e-01	0.000000e+00	-4.81957e-04	-1.20140e-03	
5505	7.814814e-01	0.000000e+00	-4.82750e-04	-1.20210e-03	
5506	7.814827e-01	0.000000e+00	-4.81968e-04	-1.20128e-03	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
5507	7.814840e-01	0.000000e+00	-4.82739e-04	-1.20195e-03	
5508	7.814854e-01	0.000000e+00	-4.81979e-04	-1.20114e-03	
5509	7.814870e-01	0.000000e+00	-4.82729e-04	-1.20177e-03	
5510	7.814887e-01	0.000000e+00	-4.81987e-04	-1.20097e-03	
5511	7.814906e-01	0.000000e+00	-4.82721e-04	-1.20157e-03	
5512	7.814927e-01	0.000000e+00	-4.81993e-04	-1.20076e-03	
5513	7.814951e-01	0.000000e+00	-4.82714e-04	-1.20132e-03	
5514	7.814978e-01	0.000000e+00	-4.81998e-04	-1.20049e-03	
5515	7.815008e-01	0.000000e+00	-4.82708e-04	-1.20100e-03	
5516	7.815043e-01	0.000000e+00	-4.82001e-04	-1.20014e-03	
5517	7.815083e-01	0.000000e+00	-4.82703e-04	-1.20059e-03	
5518	7.815129e-01	0.000000e+00	-4.82003e-04	-1.19968e-03	
5519	7.815182e-01	0.000000e+00	-4.82699e-04	-1.20005e-03	
5520	7.815244e-01	0.000000e+00	-4.82003e-04	-1.19905e-03	
5521	7.815316e-01	0.000000e+00	-4.82694e-04	-1.19932e-03	
5522	7.815400e-01	0.000000e+00	-4.82003e-04	-1.19821e-03	
5523	7.815504e-01	0.000000e+00	-4.82690e-04	-1.19830e-03	
5524	7.815637e-01	0.000000e+00	-4.82000e-04	-1.19693e-03	
5525	7.815818e-01	0.000000e+00	-4.82684e-04	-1.19660e-03	
5526	7.816082e-01	0.000000e+00	-4.81993e-04	-1.19453e-03	
5527	7.816500e-01	0.000000e+00	-4.82672e-04	-1.19293e-03	
5528	7.817237e-01	0.000000e+00	-4.81975e-04	-1.18834e-03	
5529	7.818420e-01	0.000000e+00	-4.82643e-04	-1.18274e-03	
5530	7.820786e-01	0.000000e+00	-4.81922e-04	-1.16979e-03	
5531	7.825518e-01	0.000000e+00	-4.82541e-04	-1.14669e-03	
5532	7.834983e-01	0.000000e+00	-4.81732e-04	-1.10174e-03	
5533	7.853912e-01	0.000000e+00	-4.82207e-04	-1.02523e-03	
5534	7.880308e-01	0.000000e+00	-4.81287e-04	-9.38395e-04	
5535	7.907328e-01	0.000000e+00	-4.90530e-04	-8.80178e-04	
5536	7.908328e-01	0.000000e+00	-4.90441e-04	-8.77947e-04	
5537	7.910329e-01	0.000000e+00	-4.90916e-04	-8.74104e-04	
5538	7.910571e-01	0.000000e+00	-4.90968e-04	-8.73629e-04	
5539	7.911054e-01	0.000000e+00	-4.91074e-04	-8.72681e-04	
5540	7.912020e-01	0.000000e+00	-4.91281e-04	-8.70740e-04	
5541	7.913269e-01	0.000000e+00	-4.91537e-04	-8.67991e-04	
5542	7.913921e-01	0.000000e+00	-4.91667e-04	-8.66093e-04	
5543	7.913944e-01	0.000000e+00	-4.91672e-04	-8.65885e-04	
5544	7.913991e-01	0.000000e+00	-4.91682e-04	-8.65645e-04	
5545	7.914028e-01	0.000000e+00	-4.91689e-04	-8.65489e-04	
5546	7.914077e-01	0.000000e+00	-4.91700e-04	-8.65231e-04	
5547	7.914136e-01	0.000000e+00	-4.91712e-04	-8.64883e-04	
5548	7.914226e-01	0.000000e+00	-4.91733e-04	-8.64154e-04	
5549	7.914238e-01	0.000000e+00	-4.91735e-04	-8.64002e-04	
5550	7.914263e-01	0.000000e+00	-4.91742e-04	-8.63644e-04	
5551	7.914269e-01	0.000000e+00	-4.91744e-04	-8.63530e-04	
5552	7.914281e-01	0.000000e+00	-4.91747e-04	-8.63264e-04	
5553	7.914300e-01	0.000000e+00	-4.91754e-04	-8.62615e-04	
5554	7.914308e-01	0.000000e+00	-4.91756e-04	-8.62196e-04	
5555	7.914315e-01	0.000000e+00	-4.91760e-04	-8.61566e-04	
5556	7.914319e-01	0.000000e+00	-4.91759e-04	-8.61038e-04	
5557	7.914324e-01	0.000000e+00	-4.91758e-04	-8.59725e-04	
5558	7.914328e-01	0.000000e+00	-4.91747e-04	-8.58169e-04	
5559	7.914331e-01	0.000000e+00	-4.91732e-04	-8.55899e-04	
5560	7.914334e-01	0.000000e+00	-4.91700e-04	-8.52177e-04	
5561	7.914338e-01	0.000000e+00	-4.91665e-04	-8.45072e-04	
5562	7.914341e-01	0.000000e+00	-4.91649e-04	-8.31866e-04	
5563	7.914345e-01	0.000000e+00	-4.91552e-04	-8.10473e-04	
5564	7.914348e-01	0.000000e+00	-4.91288e-04	-7.92680e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
5565	7.914351e-01	0.000000e+00	-4.90954e-04	-7.73815e-04	
5566	7.914354e-01	0.000000e+00	-4.90601e-04	-7.54650e-04	
5567	7.914360e-01	0.000000e+00	-4.89868e-04	-7.16054e-04	
5568	7.914371e-01	0.000000e+00	-4.88375e-04	-6.38765e-04	
5569	7.914381e-01	0.000000e+00	-4.86999e-04	-5.68605e-04	
5570	7.914389e-01	0.000000e+00	-4.85942e-04	-5.17649e-04	
